Call#,PuzzleID,Move,Legal,UCI,Eval,Normalized,FEN,Temperature,Top_p,Max_tokens
28,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
29,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
30,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
31,uaey4,Qh5,True,e5h5,-602 cp,0.259,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
32,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
33,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
34,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
35,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
36,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
37,uaey4,Qh5,True,e5h5,-612 cp,0.255,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
38,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
39,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
40,uaey4,Qe7,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
41,uaey4,Qxe6,True,e5e6,-726 cp,0.21,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
42,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
43,uaey4,Qh5,True,e5h5,-606 cp,0.258,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
44,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
45,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
46,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
47,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
48,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
49,uaey4,Qh5,True,e5h5,-620 cp,0.252,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
50,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
51,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
52,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
53,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
54,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
55,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
56,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
57,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
58,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
59,uaey4,Qh5,True,e5h5,-601 cp,0.26,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
60,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
61,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
62,uaey4,Qh5,True,e5h5,-601 cp,0.26,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
63,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
64,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
65,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
66,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
67,uaey4,Qh5,True,e5h5,-631 cp,0.248,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
68,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
69,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
70,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
71,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
72,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
73,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
74,uaey4,Qxe6,True,e5e6,-709 cp,0.216,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
75,uaey4,Qh5,True,e5h5,-644 cp,0.242,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
76,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
77,uaey4,Qxe6,True,e5e6,-756 cp,0.198,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
78,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
79,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
80,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
81,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
82,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
83,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
84,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
85,uaey4,Qh5,True,e5h5,-600 cp,0.26,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
86,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
87,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
88,uaey4,Qh5,True,e5h5,-638 cp,0.245,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
89,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
90,uaey4,Qh5,True,e5h5,-614 cp,0.254,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
91,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
92,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
93,uaey4,Qh5,True,e5h5,-644 cp,0.242,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
94,uaey4,Qh5,True,e5h5,-608 cp,0.257,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
95,uaey4,Qh5,True,e5h5,-629 cp,0.248,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
96,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
97,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
98,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
99,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
100,uaey4,Qxc4,False,,,0.0,r4rk1/1p3ppp/4b3/q2PQ3/2p5/P7/1B3PPP/5RK1 w - - 0 20,0.0,0.3,1000
,,,,,,,,,,
,,=== Summary Statistics ===,,,,,,,,
,,Puzzle ID,,,uaey4,,,,,
,,Average Normalized Value,,,0.062,,,,,
,,Standard Deviation,,,0.108,,,,,
,,Mean Absolute Error (from 0.5),,,0.438,,,,,
,,Illegal Moves (%),,,75.00%,,,,,
,,Mean Value (Legal Moves Only),,,0.249,,,,,
,,Unique Legal Moves,,,2,,,,,
,,Most Frequent Move,,,Qh5 (21.0%),,,,,
,,Temperature,,,0.0,,,,,
,,Top_p,,,0.3,,,,,
,,Max_tokens,,,1000,,,,,
