Call#,PuzzleID,Move,Legal,UCI,Eval,Normalized,FEN,Temperature,Top_p,Max_tokens
30,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
31,8rc5R,Qb7,True,b8b7,-1043 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
32,8rc5R,Qb7,True,b8b7,-1096 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
33,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
34,8rc5R,Qb7,True,b8b7,-1030 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
35,8rc5R,Qb7,True,b8b7,-1056 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
36,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
37,8rc5R,Qb7,True,b8b7,-1125 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
38,8rc5R,Qb7,True,b8b7,-1013 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
39,8rc5R,Qb7,True,b8b7,-1088 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
40,8rc5R,Qb7,True,b8b7,-1005 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
41,8rc5R,Qb7,True,b8b7,-1009 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
42,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
43,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
44,8rc5R,Qb7,True,b8b7,-1032 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
45,8rc5R,Qd8,True,b8d8,-448 cp,0.321,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
46,8rc5R,Qd8,True,b8d8,-448 cp,0.321,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
47,8rc5R,Qb7,True,b8b7,-1029 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
48,8rc5R,Qd8,True,b8d8,-454 cp,0.318,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
49,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
50,8rc5R,Qb7,True,b8b7,-1045 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
51,8rc5R,Qb7,True,b8b7,-1129 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
52,8rc5R,Qb7,True,b8b7,-1051 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
53,8rc5R,Qb7,True,b8b7,-1106 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
54,8rc5R,Qe8,True,b8e8,-1008 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
55,8rc5R,Qb7,True,b8b7,-1038 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
56,8rc5R,Qd8,True,b8d8,-461 cp,0.316,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
57,8rc5R,Qb7,True,b8b7,-1137 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
58,8rc5R,Qd8,True,b8d8,-450 cp,0.32,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
59,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
60,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
61,8rc5R,Qxd6,True,b8d6,-855 cp,0.158,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
62,8rc5R,Qb7,True,b8b7,-1150 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
63,8rc5R,Qb7,True,b8b7,-1070 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
64,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
65,8rc5R,Qxf7,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
66,8rc5R,Qb7,True,b8b7,-928 cp,0.129,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
67,8rc5R,Qb7,True,b8b7,-1018 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
68,8rc5R,Qb7,True,b8b7,-987 cp,0.105,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
69,8rc5R,Qb7,True,b8b7,-1072 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
70,8rc5R,Qd8,True,b8d8,-456 cp,0.318,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
71,8rc5R,Qb7,True,b8b7,-1012 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
72,8rc5R,Qd8,True,b8d8,-455 cp,0.318,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
73,8rc5R,Qb7,True,b8b7,-1078 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
74,8rc5R,Qd8,True,b8d8,-462 cp,0.315,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
75,8rc5R,Qd8,True,b8d8,-458 cp,0.317,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
76,8rc5R,Qb8xd8,True,b8d8,-458 cp,0.317,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
77,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
78,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
79,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
80,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
81,8rc5R,Qb7,True,b8b7,-1011 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
82,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
83,8rc5R,Qb7,True,b8b7,-986 cp,0.106,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
84,8rc5R,Qb7,True,b8b7,-1063 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
85,8rc5R,Qb7,True,b8b7,-1004 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
86,8rc5R,Qxf7,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
87,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
88,8rc5R,Qb7,True,b8b7,-1043 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
89,8rc5R,Qb7,True,b8b7,-917 cp,0.133,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
90,8rc5R,Qb7,True,b8b7,-1002 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
91,8rc5R,Qb7,True,b8b7,-1027 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
92,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
93,8rc5R,Qb7,True,b8b7,-1116 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
94,8rc5R,Qb7,True,b8b7,-1037 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
95,8rc5R,Qb7,True,b8b7,-1066 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
96,8rc5R,Qxd5,False,,,0.0,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
97,8rc5R,Qb7,True,b8b7,-1053 cp,0.1,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
98,8rc5R,Qe8,True,b8e8,-994 cp,0.102,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
99,8rc5R,Qd8,True,b8d8,-457 cp,0.317,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
100,8rc5R,Qb7,True,b8b7,-988 cp,0.105,1Q6/1p2Bk2/p1q1r1r1/3b4/8/6P1/PP3P1P/3R2K1 w - - 13 46,0.8,0.3,1000
,,,,,,,,,,
,,=== Summary Statistics ===,,,,,,,,
,,Puzzle ID,,,8rc5R,,,,,
,,Average Normalized Value,,,0.104,,,,,
,,Standard Deviation,,,0.105,,,,,
,,Mean Absolute Error (from 0.5),,,0.396,,,,,
,,Illegal Moves (%),,,33.00%,,,,,
,,Mean Value (Legal Moves Only),,,0.155,,,,,
,,Unique Legal Moves,,,6,,,,,
,,Most Frequent Move,,,Qb7 (46.0%),,,,,
,,Temperature,,,0.8,,,,,
,,Top_p,,,0.3,,,,,
,,Max_tokens,,,1000,,,,,
