Call#,PuzzleID,Move,Legal,UCI,Eval,Normalized,FEN,Temperature,Top_p,Max_tokens
16,3pap0,Rd7,True,d8d7,735 cp,0.794,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
17,3pap0,Rd7,True,d8d7,739 cp,0.796,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
18,3pap0,Rd7,True,d8d7,726 cp,0.79,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
19,3pap0,Rd7,True,d8d7,729 cp,0.792,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
20,3pap0,Rd7,True,d8d7,744 cp,0.798,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
21,3pap0,Rd7,True,d8d7,730 cp,0.792,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
22,3pap0,Rd7,True,d8d7,741 cp,0.796,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
23,3pap0,Rd7,True,d8d7,752 cp,0.801,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
24,3pap0,Rd7,True,d8d7,737 cp,0.795,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
25,3pap0,Rd7,True,d8d7,753 cp,0.801,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
26,3pap0,Rd7,True,d8d7,757 cp,0.803,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
27,3pap0,Rd7,True,d8d7,753 cp,0.801,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
28,3pap0,Rd7,True,d8d7,756 cp,0.802,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
29,3pap0,Rd7,True,d8d7,773 cp,0.809,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
30,3pap0,Rd7,True,d8d7,754 cp,0.802,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
31,3pap0,Rd7,True,d8d7,760 cp,0.804,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
32,3pap0,Rd7,True,d8d7,756 cp,0.802,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
33,3pap0,Rd7,True,d8d7,759 cp,0.804,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
34,3pap0,Rd7,True,d8d7,746 cp,0.798,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
35,3pap0,Rd7,True,d8d7,764 cp,0.806,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
36,3pap0,Rd7,True,d8d7,772 cp,0.809,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
37,3pap0,Rd7,True,d8d7,754 cp,0.802,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
38,3pap0,Rd7,True,d8d7,752 cp,0.801,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
39,3pap0,Rd7,True,d8d7,771 cp,0.808,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
40,3pap0,Rd7,True,d8d7,766 cp,0.806,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
41,3pap0,Rd7,True,d8d7,776 cp,0.81,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
42,3pap0,Rd7,True,d8d7,776 cp,0.81,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
43,3pap0,Rd7,True,d8d7,768 cp,0.807,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
44,3pap0,Rd7,True,d8d7,784 cp,0.814,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
45,3pap0,Rd7,True,d8d7,785 cp,0.814,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
46,3pap0,Rd7,True,d8d7,790 cp,0.816,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
47,3pap0,Rd7,True,d8d7,783 cp,0.813,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
48,3pap0,Rd7,True,d8d7,787 cp,0.815,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
49,3pap0,Rd7,True,d8d7,783 cp,0.813,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
50,3pap0,Rd7,True,d8d7,788 cp,0.815,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
51,3pap0,Rd7,True,d8d7,785 cp,0.814,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
52,3pap0,Rd7,True,d8d7,785 cp,0.814,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
53,3pap0,Rd7,True,d8d7,783 cp,0.813,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
54,3pap0,Rd7,True,d8d7,790 cp,0.816,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
55,3pap0,Rd7,True,d8d7,785 cp,0.814,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
56,3pap0,Rd7,True,d8d7,785 cp,0.814,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
57,3pap0,Rd7,True,d8d7,781 cp,0.812,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
58,3pap0,Rd7,True,d8d7,788 cp,0.815,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
59,3pap0,Rd7,True,d8d7,785 cp,0.814,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
60,3pap0,Rd7,True,d8d7,772 cp,0.809,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
61,3pap0,Rd7,True,d8d7,752 cp,0.801,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
62,3pap0,Rd7,True,d8d7,771 cp,0.808,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
63,3pap0,Rd7,True,d8d7,785 cp,0.814,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
64,3pap0,Rd7,True,d8d7,792 cp,0.817,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
65,3pap0,Rd7,True,d8d7,794 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
66,3pap0,Rd7,True,d8d7,794 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
67,3pap0,Rd7,True,d8d7,783 cp,0.813,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
68,3pap0,Rd7,True,d8d7,773 cp,0.809,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
69,3pap0,Rd7,True,d8d7,791 cp,0.816,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
70,3pap0,Rd7,True,d8d7,792 cp,0.817,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
71,3pap0,Rd7,True,d8d7,787 cp,0.815,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
72,3pap0,Rd7,True,d8d7,791 cp,0.816,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
73,3pap0,Rd7,True,d8d7,791 cp,0.816,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
74,3pap0,Rd7,True,d8d7,773 cp,0.809,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
75,3pap0,Rd7,True,d8d7,766 cp,0.806,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
76,3pap0,Rd7,True,d8d7,767 cp,0.807,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
77,3pap0,Rd7,True,d8d7,791 cp,0.816,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
78,3pap0,Rd7,True,d8d7,802 cp,0.821,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
79,3pap0,Rd7,True,d8d7,802 cp,0.821,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
80,3pap0,Rd7,True,d8d7,800 cp,0.82,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
81,3pap0,Rd7,True,d8d7,801 cp,0.82,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
82,3pap0,Rd7,True,d8d7,802 cp,0.821,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
83,3pap0,Rd7,True,d8d7,801 cp,0.82,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
84,3pap0,Rd7,True,d8d7,795 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
85,3pap0,Rd7,True,d8d7,793 cp,0.817,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
86,3pap0,Rd7,True,d8d7,791 cp,0.816,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
87,3pap0,Rd7,True,d8d7,795 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
88,3pap0,Rd7,True,d8d7,781 cp,0.812,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
89,3pap0,Rd7,True,d8d7,795 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
90,3pap0,Rd7,True,d8d7,790 cp,0.816,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
91,3pap0,Rd7,True,d8d7,794 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
92,3pap0,Rd7,True,d8d7,785 cp,0.814,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
93,3pap0,Rd7,True,d8d7,794 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
94,3pap0,Rd7,True,d8d7,803 cp,0.821,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
95,3pap0,Rd7,True,d8d7,800 cp,0.82,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
96,3pap0,Rd7,True,d8d7,799 cp,0.82,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
97,3pap0,Rd7,True,d8d7,794 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
98,3pap0,Rd7,True,d8d7,794 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
99,3pap0,Rd7,True,d8d7,794 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
100,3pap0,Rd7,True,d8d7,795 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.0,0.3,1000
,,,,,,,,,,
,,=== Summary Statistics ===,,,,,,,,
,,Puzzle ID,,,3pap0,,,,,
,,Average Normalized Value,,,0.808,,,,,
,,Standard Deviation,,,0.011,,,,,
,,Mean Absolute Error (from 0.5),,,0.308,,,,,
,,Illegal Moves (%),,,0.00%,,,,,
,,Mean Value (Legal Moves Only),,,0.808,,,,,
,,Unique Legal Moves,,,1,,,,,
,,Most Frequent Move,,,Rd7 (100.0%),,,,,
,,Temperature,,,0.0,,,,,
,,Top_p,,,0.3,,,,,
,,Max_tokens,,,1000,,,,,
