Call#,PuzzleID,Move,Legal,UCI,Eval,Normalized,FEN,Temperature,Top_p,Max_tokens
34,3pap0,Rd7,True,d8d7,828 cp,0.831,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
35,3pap0,Rd7,True,d8d7,814 cp,0.826,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
36,3pap0,Rd7,True,d8d7,825 cp,0.83,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
37,3pap0,Rd7,True,d8d7,834 cp,0.834,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
38,3pap0,Rd7,True,d8d7,833 cp,0.833,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
39,3pap0,Rd7,True,d8d7,832 cp,0.833,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
40,3pap0,Rd7,True,d8d7,840 cp,0.836,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
41,3pap0,Rd7,True,d8d7,827 cp,0.831,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
42,3pap0,Rd7,True,d8d7,811 cp,0.824,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
43,3pap0,Rd7,True,d8d7,838 cp,0.835,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
44,3pap0,Rd7,True,d8d7,842 cp,0.837,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
45,3pap0,Rd7,True,d8d7,844 cp,0.838,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
46,3pap0,Rd7,True,d8d7,842 cp,0.837,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
47,3pap0,Rd7,True,d8d7,832 cp,0.833,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
48,3pap0,Rd7,True,d8d7,836 cp,0.834,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
49,3pap0,Rd7,True,d8d7,837 cp,0.835,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
50,3pap0,Rd7,True,d8d7,832 cp,0.833,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
51,3pap0,Rd7,True,d8d7,841 cp,0.836,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
52,3pap0,Rd7,True,d8d7,846 cp,0.838,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
53,3pap0,Rd7,True,d8d7,841 cp,0.836,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
54,3pap0,Rd7,True,d8d7,845 cp,0.838,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
55,3pap0,Rd7,True,d8d7,843 cp,0.837,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
56,3pap0,Rd7,True,d8d7,837 cp,0.835,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
57,3pap0,Rd7,True,d8d7,845 cp,0.838,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
58,3pap0,Rd7,True,d8d7,831 cp,0.832,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
59,3pap0,Rd7,True,d8d7,842 cp,0.837,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
60,3pap0,Rd7,True,d8d7,834 cp,0.834,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
61,3pap0,Rd7,True,d8d7,842 cp,0.837,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
62,3pap0,Rd7,True,d8d7,844 cp,0.838,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
63,3pap0,Rd7,True,d8d7,841 cp,0.836,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
64,3pap0,Rd7,True,d8d7,833 cp,0.833,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
65,3pap0,Rd7,True,d8d7,822 cp,0.829,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
66,3pap0,Rd7,True,d8d7,816 cp,0.826,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
67,3pap0,Rd7,True,d8d7,829 cp,0.832,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
68,3pap0,Rd7,True,d8d7,833 cp,0.833,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
69,3pap0,Rd7,True,d8d7,816 cp,0.826,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
70,3pap0,Rd7,True,d8d7,844 cp,0.838,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
71,3pap0,Rd7,True,d8d7,838 cp,0.835,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
72,3pap0,Rd7,True,d8d7,839 cp,0.836,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
73,3pap0,Rd7,True,d8d7,839 cp,0.836,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
74,3pap0,Rd7,True,d8d7,840 cp,0.836,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
75,3pap0,Rd7,True,d8d7,841 cp,0.836,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
76,3pap0,Rd7,True,d8d7,845 cp,0.838,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
77,3pap0,Rd7,True,d8d7,837 cp,0.835,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
78,3pap0,Rd7,True,d8d7,832 cp,0.833,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
79,3pap0,Rd7,True,d8d7,844 cp,0.838,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
80,3pap0,Rd7,True,d8d7,842 cp,0.837,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
81,3pap0,Rd7,True,d8d7,842 cp,0.837,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
82,3pap0,Rd7,True,d8d7,828 cp,0.831,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
83,3pap0,Rd7,True,d8d7,838 cp,0.835,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
84,3pap0,Rd7,True,d8d7,842 cp,0.837,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
85,3pap0,Rd7,True,d8d7,833 cp,0.833,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
86,3pap0,Rd7,True,d8d7,828 cp,0.831,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
87,3pap0,Rd7,True,d8d7,844 cp,0.838,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
88,3pap0,Rd7,True,d8d7,847 cp,0.839,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
89,3pap0,Rd7,True,d8d7,815 cp,0.826,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
90,3pap0,Rd7,True,d8d7,846 cp,0.838,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
91,3pap0,Rd7,True,d8d7,847 cp,0.839,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
92,3pap0,Rd7,True,d8d7,815 cp,0.826,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
93,3pap0,Rd7,True,d8d7,839 cp,0.836,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
94,3pap0,Rd7,True,d8d7,836 cp,0.834,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
95,3pap0,Rd7,True,d8d7,844 cp,0.838,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
96,3pap0,Rd7,True,d8d7,849 cp,0.84,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
97,3pap0,Rd7,True,d8d7,845 cp,0.838,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
98,3pap0,Rd7,True,d8d7,849 cp,0.84,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
99,3pap0,Rd7,True,d8d7,824 cp,0.83,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
100,3pap0,Rd7,True,d8d7,843 cp,0.837,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.3,1000
,,,,,,,,,,
,,=== Summary Statistics ===,,,,,,,,
,,Puzzle ID,,,3pap0,,,,,
,,Average Normalized Value,,,0.834,,,,,
,,Standard Deviation,,,0.004,,,,,
,,Mean Absolute Error (from 0.5),,,0.334,,,,,
,,Illegal Moves (%),,,0.00%,,,,,
,,Mean Value (Legal Moves Only),,,0.834,,,,,
,,Unique Legal Moves,,,1,,,,,
,,Most Frequent Move,,,Rd7 (100.0%),,,,,
,,Temperature,,,0.7,,,,,
,,Top_p,,,0.3,,,,,
,,Max_tokens,,,1000,,,,,
