Call#,PuzzleID,Move,Legal,UCI,Eval,Normalized,FEN,Temperature,Top_p,Max_tokens
18,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
19,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
20,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
21,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
22,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
23,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
24,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
25,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
26,Om0Kx,Nf3,True,e5f3,649 cp,0.76,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
27,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
28,Om0Kx,Nf3,True,e5f3,678 cp,0.771,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
29,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
30,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
31,Om0Kx,Nf3,True,e5f3,671 cp,0.768,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
32,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
33,Om0Kx,Nf3,True,e5f3,678 cp,0.771,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
34,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
35,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
36,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
37,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
38,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
39,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
40,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
41,Om0Kx,Nf3,True,e5f3,669 cp,0.768,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
42,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
43,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
44,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
45,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
46,Om0Kx,Nf3,True,e5f3,646 cp,0.758,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
47,Om0Kx,Nf3,True,e5f3,657 cp,0.763,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
48,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
49,Om0Kx,Nf3,True,e5f3,666 cp,0.766,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
50,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
51,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
52,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
53,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
54,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
55,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
56,Om0Kx,Nf3,True,e5f3,670 cp,0.768,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
57,Om0Kx,Nf3,True,e5f3,680 cp,0.772,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
58,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
59,Om0Kx,Nf3,True,e5f3,674 cp,0.77,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
60,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
61,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
62,Om0Kx,Nf3,True,e5f3,676 cp,0.77,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
63,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
64,Om0Kx,Nf3,True,e5f3,665 cp,0.766,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
65,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
66,Om0Kx,Nf3,True,e5f3,689 cp,0.776,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
67,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
68,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
69,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
70,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
71,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
72,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
73,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
74,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
75,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
76,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
77,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
78,Om0Kx,Nf3,True,e5f3,666 cp,0.766,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
79,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
80,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
81,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
82,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
83,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
84,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
85,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
86,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
87,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
88,Om0Kx,Nf3,True,e5f3,685 cp,0.774,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
89,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
90,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
91,Om0Kx,Nf3,True,e5f3,681 cp,0.772,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
92,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
93,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
94,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
95,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
96,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
97,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
98,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
99,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
100,Om0Kx,Nf6,False,,,0.0,rn3N1k/p2q2pp/1p1b4/3Nn1P1/5p1P/P7/1PQ1PP2/R1B2RK1 b - - 0 20,0.9,0.3,1000
,,,,,,,,,,
,,=== Summary Statistics ===,,,,,,,,
,,Puzzle ID,,,Om0Kx,,,,,
,,Average Normalized Value,,,0.138,,,,,
,,Standard Deviation,,,0.295,,,,,
,,Mean Absolute Error (from 0.5),,,0.458,,,,,
,,Illegal Moves (%),,,82.00%,,,,,
,,Mean Value (Legal Moves Only),,,0.768,,,,,
,,Unique Legal Moves,,,1,,,,,
,,Most Frequent Move,,,Nf3 (18.0%),,,,,
,,Temperature,,,0.9,,,,,
,,Top_p,,,0.3,,,,,
,,Max_tokens,,,1000,,,,,
