Call#,Move,Legal,UCI,Eval,Normalized,FEN
21,Rxf7,True,f5f7,-363 cp,0.355,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
22,Rxf7,True,f5f7,-368 cp,0.353,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
23,Rxf7,True,f5f7,-353 cp,0.359,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
24,Rxf7,True,f5f7,-362 cp,0.355,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
25,Rxf7,True,f5f7,-357 cp,0.357,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
26,Rxf7,True,f5f7,-358 cp,0.357,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
27,Rxf7,True,f5f7,-359 cp,0.356,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
28,Rxf7,True,f5f7,-359 cp,0.356,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
29,Rxf7,True,f5f7,-360 cp,0.356,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
30,Rxf7,True,f5f7,-357 cp,0.357,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
31,Rxf7,True,f5f7,-356 cp,0.358,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
32,Rxf7,True,f5f7,-358 cp,0.357,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
33,Rxf7,True,f5f7,-356 cp,0.358,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
34,Rxf7,True,f5f7,-359 cp,0.356,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
35,Rxf7,True,f5f7,-351 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
36,Rxf7,True,f5f7,-351 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
37,Rxf7,True,f5f7,-354 cp,0.358,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
38,Rxf7,True,f5f7,-344 cp,0.362,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
39,Rxf7,True,f5f7,-352 cp,0.359,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
40,Rxf7,True,f5f7,-351 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
41,Rxf7,True,f5f7,-348 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
42,Rxf7,True,f5f7,-346 cp,0.362,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
43,Rxf7,True,f5f7,-346 cp,0.362,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
44,Rxf7,True,f5f7,-352 cp,0.359,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
45,Rxf7,True,f5f7,-350 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
46,Rxf7,True,f5f7,-348 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
47,Rxf7,True,f5f7,-355 cp,0.358,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
48,Rxf7,True,f5f7,-350 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
49,Rxf7,True,f5f7,-353 cp,0.359,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
50,Rxf7,True,f5f7,-355 cp,0.358,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
51,Rxf7,True,f5f7,-349 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
52,Rxf7,True,f5f7,-348 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
53,Rxf7,True,f5f7,-346 cp,0.362,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
54,Rxf7,True,f5f7,-354 cp,0.358,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
55,Rxf7,True,f5f7,-346 cp,0.362,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
56,Rxf7,True,f5f7,-347 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
57,Rxf7,True,f5f7,-351 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
58,Rxf7,True,f5f7,-349 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
59,Rxf7,True,f5f7,-352 cp,0.359,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
60,Rxf7,True,f5f7,-351 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
61,Rxf7,True,f5f7,-352 cp,0.359,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
62,Rxf7,True,f5f7,-350 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
63,Rxf7,True,f5f7,-347 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
64,Rxf7,True,f5f7,-344 cp,0.362,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
65,Rxf7,True,f5f7,-340 cp,0.364,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
66,Rxf7,True,f5f7,-348 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
67,Rxf7,True,f5f7,-341 cp,0.364,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
68,Rxf7,True,f5f7,-348 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
69,Rxf7,True,f5f7,-344 cp,0.362,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
70,Rxf7,True,f5f7,-347 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
71,Rxf7,True,f5f7,-343 cp,0.363,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
72,Rxf7,True,f5f7,-349 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
73,Rxf7,True,f5f7,-340 cp,0.364,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
74,Rxf7,True,f5f7,-345 cp,0.362,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
75,Rxf7,True,f5f7,-343 cp,0.363,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
76,Rxf7,True,f5f7,-343 cp,0.363,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
77,Rxf7,True,f5f7,-348 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
78,Rxf7,True,f5f7,-345 cp,0.362,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
79,Rxf7,True,f5f7,-348 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
80,Rxf7,True,f5f7,-352 cp,0.359,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
81,Rxf7,True,f5f7,-352 cp,0.359,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
82,Rxf7,True,f5f7,-346 cp,0.362,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
83,Rxf7,True,f5f7,-348 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
84,Rxf7,True,f5f7,-350 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
85,Rxf6,True,f5f6,-173 cp,0.431,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
86,Rxf7,True,f5f7,-343 cp,0.363,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
87,Rxf7,True,f5f7,-349 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
88,Rxf7,True,f5f7,-363 cp,0.355,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
89,Rxf7,True,f5f7,-358 cp,0.357,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
90,Rxf7,True,f5f7,-349 cp,0.36,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
91,Rxf7,True,f5f7,-347 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
92,Rxf7,True,f5f7,-348 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
93,Rxf7,True,f5f7,-344 cp,0.362,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
94,Rxf7,True,f5f7,-342 cp,0.363,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
95,Rxf7,True,f5f7,-341 cp,0.364,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
96,Rxf7,True,f5f7,-343 cp,0.363,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
97,Rxf7,True,f5f7,-343 cp,0.363,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
98,Rxf7,True,f5f7,-342 cp,0.363,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
99,Rxf7,True,f5f7,-343 cp,0.363,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
100,Rxf7,True,f5f7,-347 cp,0.361,2b1N3/1k6/q1n5/P4R2/6R1/6pK/8/7B
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.361,,
,Standard Deviation,,,0.008,,
,Mean Absolute Error (from 0.5),,,0.139,,
,Illegal Moves (%),,,0.00%,,
,Mean Value (Legal Moves Only),,,0.361,,
