Call#,Move,Legal,UCI,Eval,Normalized,FEN
59,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
60,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
61,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
62,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
63,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
64,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
65,Rc2,True,f2c2,Mate in 15,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
66,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
67,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
68,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
69,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
70,Rc2,True,f2c2,Mate in 15,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
71,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
72,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
73,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
74,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
75,Rc2,True,f2c2,Mate in 15,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
76,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
77,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
78,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
79,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
80,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
81,Rc2,True,f2c2,Mate in 15,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
82,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
83,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
84,Rc2,True,f2c2,Mate in 15,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
85,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
86,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
87,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
88,Rc2,True,f2c2,Mate in 15,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
89,Rc2,True,f2c2,Mate in 15,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
90,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
91,Rc2,True,f2c2,Mate in 15,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
92,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
93,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
94,Rc2,True,f2c2,Mate in 19,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
95,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
96,Rc2,True,f2c2,Mate in 19,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
97,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
98,Rc8,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
99,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
100,Rc2,True,f2c2,Mate in 19,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.41,,
,Standard Deviation,,,0.444,,
,Mean Absolute Error (from 0.5),,,0.45,,
,Illegal Moves (%),,,54.00%,,
,Mean Value (Legal Moves Only),,,0.89,,
