Call#,Move,Legal,UCI,Eval,Normalized,FEN
39,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
40,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
41,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
42,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
43,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
44,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
45,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
46,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
47,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
48,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
49,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
50,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
51,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
52,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
53,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
54,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
55,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
56,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
57,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
58,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
59,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
60,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
61,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
62,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
63,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
64,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
65,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
66,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
67,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
68,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
69,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
70,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
71,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
72,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
73,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
74,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
75,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
76,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
77,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
78,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
79,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
80,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
81,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
82,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
83,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
84,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
85,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
86,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
87,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
88,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
89,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
90,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
91,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
92,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
93,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
94,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
95,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
96,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
97,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
98,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
99,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
100,Qh8,True,h7h8,Mate in 16,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.901,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.401,,
,Illegal Moves (%),,,0.00%,,
,Mean Value (Legal Moves Only),,,0.901,,
