Call#,Move,Legal,UCI,Eval,Normalized,FEN
49,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
50,Nf6,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
51,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
52,Qd8,True,b6d8,Mate in 5,0.902,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
53,Nf6,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
54,Ne5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
55,Qxb6,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
56,Qd6,True,b6d6,-313 cp,0.375,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
57,Qd8,True,b6d8,Mate in 5,0.902,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
58,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
59,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
60,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
61,Nxe4,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
62,Qd8,True,b6d8,Mate in 5,0.902,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
63,Qxf5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
64,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
65,Qxb6,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
66,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
67,Qb8,True,b6b8,-736 cp,0.206,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
68,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
69,Qd8,True,b6d8,Mate in 5,0.902,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
70,Qc6,True,b6c6,Mate in 13,0.901,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
71,Qd7,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
72,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
73,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
74,Nxf6,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
75,Nxg7,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
76,Qd7,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
77,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
78,Qxb7,True,b6b7,452 cp,0.681,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
79,Qf6,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
80,Qd7,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
81,Qc7,True,b6c7,-764 cp,0.194,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
82,Ng5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
83,Qxc5,True,b6c5,-648 cp,0.241,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
84,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
85,Bxg7,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
86,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
87,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
88,Qxc5,True,b6c5,-643 cp,0.243,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
89,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
90,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
91,Qa6,True,b6a6,Mate in 13,0.901,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
92,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
93,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
94,Nxf5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
95,Qxf6,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
96,Qd8,True,b6d8,Mate in 5,0.902,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
97,Bxg6,True,f7g6,660 cp,0.764,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
98,Ne6,True,f4e6,Mate in 7,0.901,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
99,Qxb7,True,b6b7,464 cp,0.686,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
100,Nxe5,False,,,0.0,8/5B2/1Q1b4/4kp1K/4pN2/2n1pp2/6pB/4n3
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.139,,
,Standard Deviation,,,0.286,,
,Mean Absolute Error (from 0.5),,,0.45,,
,Illegal Moves (%),,,75.00%,,
,Mean Value (Legal Moves Only),,,0.555,,
