Call#,Move,Legal,UCI,Eval,Normalized,FEN
85,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
86,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
87,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
88,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
89,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
90,Rf3,True,f2f3,Mate in 3,0.903,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
91,Rf3,True,f2f3,Mate in 3,0.903,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
92,Rf3,True,f2f3,Mate in 3,0.903,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
93,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
94,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
95,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
96,Rf3,True,f2f3,Mate in 3,0.903,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
97,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
98,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
99,Rf3,True,f2f3,Mate in 3,0.903,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
100,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.893,,
,Standard Deviation,,,0.09,,
,Mean Absolute Error (from 0.5),,,0.403,,
,Illegal Moves (%),,,1.00%,,
,Mean Value (Legal Moves Only),,,0.902,,
