Call#,Move,Legal,UCI,Eval,Normalized,FEN
23,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
24,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
25,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
26,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
27,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
28,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
29,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
30,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
31,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
32,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
33,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
34,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
35,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
36,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
37,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
38,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
39,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
40,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
41,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
42,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
43,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
44,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
45,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
46,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
47,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
48,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
49,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
50,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
51,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
52,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
53,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
54,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
55,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
56,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
57,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
58,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
59,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
60,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
61,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
62,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
63,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
64,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
65,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
66,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
67,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
68,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
69,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
70,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
71,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
72,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
73,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
74,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
75,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
76,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
77,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
78,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
79,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
80,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
81,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
82,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
83,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
84,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
85,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
86,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
87,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
88,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
89,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
90,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
91,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
92,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
93,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
94,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
95,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
96,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
97,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
98,Qh5,True,h6h5,Mate in 10,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
99,Qh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
100,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.649,,
,Standard Deviation,,,0.405,,
,Mean Absolute Error (from 0.5),,,0.429,,
,Illegal Moves (%),,,28.00%,,
,Mean Value (Legal Moves Only),,,0.901,,
