Call#,Move,Legal,UCI,Eval,Normalized,FEN
68,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
69,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
70,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
71,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
72,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
73,Qh6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
74,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
75,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
76,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
77,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
78,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
79,Qxg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
80,Qxg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
81,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
82,Qh7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
83,Qh7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
84,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
85,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
86,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
87,Qf7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
88,Qg6,True,g4g6,Mate in 1,0.91,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
89,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
90,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
91,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
92,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
93,Qe8,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
94,Qe8,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
95,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
96,Qxg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
97,Qh7,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
98,Qe6,True,g4e6,39 cp,0.516,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
99,Qg7,True,g4g7,Mate in 19,0.901,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
100,Qg6,True,g4g6,Mate in 1,0.91,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.667,,
,Standard Deviation,,,0.37,,
,Mean Absolute Error (from 0.5),,,0.397,,
,Illegal Moves (%),,,23.00%,,
,Mean Value (Legal Moves Only),,,0.866,,
