Call#,Move,Legal,UCI,Eval,Normalized,FEN
55,e4,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
56,Qxd7,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
57,Rf7,True,f2f7,Mate in 8,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
58,Qxh7,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
59,Kf1,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
60,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
61,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
62,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
63,e4,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
64,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
65,O-O-O,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
66,Kf1,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
67,e4,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
68,Rf7,True,f2f7,Mate in 8,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
69,Qxd7,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
70,e4,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
71,Kf1,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
72,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
73,O-O-O,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
74,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
75,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
76,Rf7,True,f2f7,Mate in 8,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
77,Qxd7,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
78,Rf7,True,f2f7,Mate in 8,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
79,O-O-O,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
80,,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
81,O-O-O,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
82,,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
83,O-O-O,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
84,e4,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
85,e4,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
86,,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
87,e4,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
88,e4,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
89,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
90,,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
91,Rf7,True,f2f7,Mate in 8,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
92,O-O-O,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
93,,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
94,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
95,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
96,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
97,e4,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
98,Rf7,True,f2f7,Mate in 8,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
99,e4,False,,,0.0,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
100,Rf8,True,f2f8,Mate in 9,0.901,8/6BQ/1K6/8/4p3/1p1k4/5R2/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.333,,
,Standard Deviation,,,0.435,,
,Mean Absolute Error (from 0.5),,,0.463,,
,Illegal Moves (%),,,63.00%,,
,Mean Value (Legal Moves Only),,,0.901,,
