Call#,Move,Legal,UCI,Eval,Normalized,FEN
80,R3k2R,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
81,R1b1,True,d1b1,Mate in 5,0.902,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
82,Nc3,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
83,Nc3,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
84,R1b1,True,d1b1,Mate in 5,0.902,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
85,R1b1,True,d1b1,Mate in 5,0.902,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
86,Nc3,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
87,Nc3,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
88,Nc3,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
89,Nc3,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
90,Nc3,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
91,R3k2R,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
92,R1b1,True,d1b1,Mate in 5,0.902,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
93,R1b1,True,d1b1,Mate in 5,0.902,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
94,Nc3,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
95,R1b1,True,d1b1,Mate in 5,0.902,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
96,Nc3,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
97,R3k1,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
98,Nc3,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
99,R1b1,True,d1b1,Mate in 5,0.902,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
100,Nc3,False,,,0.0,Q2N4/2K1pR2/4p3/4k3/2p4r/3b4/8/3R2B1
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.298,,
,Standard Deviation,,,0.424,,
,Mean Absolute Error (from 0.5),,,0.468,,
,Illegal Moves (%),,,67.00%,,
,Mean Value (Legal Moves Only),,,0.902,,
