Call#,Move,Legal,UCI,Eval,Normalized,FEN
45,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
46,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
47,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
48,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
49,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
50,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
51,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
52,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
53,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
54,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
55,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
56,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
57,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
58,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
59,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
60,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
61,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
62,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
63,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
64,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
65,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
66,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
67,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
68,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
69,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
70,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
71,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
72,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
73,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
74,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
75,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
76,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
77,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
78,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
79,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
80,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
81,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
82,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
83,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
84,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
85,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
86,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
87,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
88,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
89,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
90,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
91,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
92,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
93,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
94,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
95,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
96,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
97,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
98,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
99,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
100,Qd8,False,,,0.0,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.0,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.5,,
,Illegal Moves (%),,,100.00%,,
,Mean Value (Legal Moves Only),,,0.0,,
