Call#,Move,Legal,UCI,Eval,Normalized,FEN
24,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
25,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
26,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
27,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
28,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
29,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
30,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
31,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
32,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
33,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
34,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
35,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
36,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
37,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
38,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
39,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
40,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
41,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
42,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
43,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
44,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
45,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
46,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
47,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
48,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
49,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
50,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
51,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
52,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
53,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
54,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
55,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
56,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
57,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
58,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
59,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
60,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
61,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
62,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
63,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
64,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
65,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
66,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
67,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
68,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
69,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
70,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
71,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
72,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
73,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
74,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
75,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
76,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
77,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
78,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
79,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
80,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
81,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
82,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
83,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
84,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
85,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
86,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
87,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
88,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
89,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
90,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
91,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
92,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
93,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
94,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
95,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
96,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
97,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
98,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
99,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
100,Qh2,True,g1h2,Mate in 3,0.903,8/1Pk5/2p2K2/2N5/8/8/3B4/6Q1
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.903,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.403,,
,Illegal Moves (%),,,0.00%,,
,Mean Value (Legal Moves Only),,,0.903,,
