Call#,Move,Legal,UCI,Eval,Normalized,FEN
89,Qd7,True,g4d7,1370 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
90,Nc6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
91,Qh5,True,g4h5,1308 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
92,Qh5,True,g4h5,1464 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
93,Qh5,True,g4h5,1407 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
94,Nc6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
95,Qh5,True,g4h5,1298 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
96,Qh5,True,g4h5,1414 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
97,Qh5,True,g4h5,1428 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
98,Qh5,True,g4h5,1402 cp,0.9,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
99,Qd8,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
100,Nc6,False,,,0.0,6b1/1K6/3P4/bp1kp3/1pN3Q1/1Np5/4P3/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.666,,
,Standard Deviation,,,0.376,,
,Mean Absolute Error (from 0.5),,,0.406,,
,Illegal Moves (%),,,24.00%,,
,Mean Value (Legal Moves Only),,,0.876,,
