Call#,Move,Legal,UCI,Eval,Normalized,FEN
25,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
26,Qg4,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
27,Qxh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
28,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
29,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
30,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
31,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
32,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
33,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
34,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
35,Qe8,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
36,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
37,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
38,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
39,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
40,Qg2,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
41,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
42,Qg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
43,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
44,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
45,Ng6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
46,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
47,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
48,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
49,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
50,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
51,Qe8,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
52,Qg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
53,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
54,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
55,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
56,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
57,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
58,Qe8,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
59,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
60,Qxh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
61,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
62,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
63,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
64,Qg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
65,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
66,Qe8,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
67,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
68,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
69,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
70,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
71,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
72,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
73,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
74,Qxh6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
75,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
76,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
77,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
78,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
79,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
80,Qg6,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
81,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
82,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
83,Qg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
84,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
85,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
86,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
87,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
88,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
89,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
90,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
91,Qh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
92,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
93,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
94,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
95,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
96,Qxg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
97,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
98,Qg4,False,,,0.0,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
99,Qxh7,True,h6h7,Mate in 7,0.901,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
100,Qg7,True,h6g7,Mate in 3,0.903,3nR3/3K4/1p3pNQ/1P2RpP1/3k1r2/B1p2P2/8/5BN1
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.749,,
,Standard Deviation,,,0.339,,
,Mean Absolute Error (from 0.5),,,0.419,,
,Illegal Moves (%),,,17.00%,,
,Mean Value (Legal Moves Only),,,0.903,,
