Call#,Move,Legal,UCI,Eval,Normalized,FEN
39,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
40,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
41,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
42,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
43,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
44,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
45,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
46,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
47,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
48,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
49,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
50,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
51,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
52,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
53,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
54,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
55,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
56,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
57,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
58,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
59,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
60,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
61,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
62,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
63,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
64,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
65,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
66,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
67,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
68,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
69,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
70,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
71,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
72,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
73,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
74,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
75,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
76,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
77,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
78,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
79,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
80,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
81,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
82,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
83,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
84,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
85,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
86,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
87,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
88,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
89,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
90,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
91,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
92,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
93,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
94,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
95,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
96,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
97,Nc3,True,b5c3,Mate in 11,0.91,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
98,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
99,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
100,Nf3,False,,,0.0,k5r1/8/K1PB4/1N1R4/8/8/6B1/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.655,,
,Standard Deviation,,,0.409,,
,Mean Absolute Error (from 0.5),,,0.435,,
,Illegal Moves (%),,,28.00%,,
,Mean Value (Legal Moves Only),,,0.91,,
