Call#,Move,Legal,UCI,Eval,Normalized,FEN
27,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
28,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
29,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
30,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
31,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
32,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
33,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
34,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
35,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
36,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
37,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
38,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
39,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
40,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
41,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
42,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
43,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
44,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
45,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
46,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
47,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
48,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
49,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
50,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
51,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
52,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
53,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
54,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
55,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
56,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
57,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
58,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
59,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
60,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
61,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
62,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
63,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
64,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
65,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
66,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
67,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
68,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
69,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
70,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
71,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
72,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
73,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
74,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
75,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
76,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
77,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
78,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
79,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
80,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
81,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
82,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
83,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
84,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
85,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
86,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
87,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
88,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
89,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
90,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
91,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
92,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
93,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
94,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
95,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
96,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
97,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
98,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
99,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
100,Rf8,True,f4f8,Mate in 2,0.98,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.98,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.48,,
,Illegal Moves (%),,,0.00%,,
,Mean Value (Legal Moves Only),,,0.98,,
