Call#,Move,Legal,UCI,Eval,Normalized,FEN
80,Nf3,True,e5f3,678 cp,0.771,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
81,Nf3,True,e5f3,393 cp,0.657,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
82,Nf3,True,e5f3,633 cp,0.753,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
83,Nf3,True,e5f3,472 cp,0.689,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
84,Nf3,True,e5f3,546 cp,0.718,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
85,,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
86,Nf3,True,e5f3,653 cp,0.761,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
87,,False,,,0.0,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
88,Nf3,True,e5f3,659 cp,0.764,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
89,Nf3,True,e5f3,678 cp,0.771,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
90,Nf3,True,e5f3,683 cp,0.773,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
91,Nf3,True,e5f3,686 cp,0.774,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
92,Nf3,True,e5f3,686 cp,0.774,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
93,Nf3,True,e5f3,670 cp,0.768,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
94,Nf3,True,e5f3,687 cp,0.775,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
95,Nf3,True,e5f3,688 cp,0.775,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
96,Nf3,True,e5f3,675 cp,0.77,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
97,Nf3,True,e5f3,680 cp,0.772,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
98,Nf3,True,e5f3,650 cp,0.76,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
99,Nf3,True,e5f3,660 cp,0.764,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
100,Nf3,True,e5f3,652 cp,0.761,8/1rp2N2/1bB1k3/p3N1B1/1P1p4/3pp3/K3p1P1/Q3n3
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.714,,
,Standard Deviation,,,0.129,,
,Mean Absolute Error (from 0.5),,,0.244,,
,Illegal Moves (%),,,3.00%,,
,Mean Value (Legal Moves Only),,,0.736,,
