Call#,Move,Legal,UCI,Eval,Normalized,FEN
44,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
45,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
46,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
47,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
48,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
49,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
50,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
51,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
52,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
53,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
54,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
55,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
56,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
57,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
58,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
59,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
60,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
61,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
62,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
63,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
64,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
65,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
66,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
67,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
68,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
69,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
70,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
71,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
72,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
73,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
74,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
75,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
76,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
77,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
78,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
79,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
80,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
81,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
82,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
83,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
84,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
85,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
86,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
87,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
88,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
89,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
90,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
91,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
92,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
93,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
94,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
95,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
96,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
97,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
98,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
99,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
100,Nf3,True,h2f3,Mate in 11,0.91,KN3r1n/2P5/6p1/2QPk3/5R1P/3P2p1/7N/2b5
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.91,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.41,,
,Illegal Moves (%),,,0.00%,,
,Mean Value (Legal Moves Only),,,0.91,,
