Call#,Move,Legal,UCI,Eval,Normalized,FEN
64,Qb8,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
65,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
66,Qb8,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
67,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
68,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
69,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
70,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
71,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
72,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
73,Qxh7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
74,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
75,Qxh7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
76,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
77,Qxh7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
78,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
79,Qb8,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
80,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
81,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
82,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
83,Qxh7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
84,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
85,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
86,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
87,Qxh7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
88,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
89,Qb8,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
90,Qxh7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
91,Qxh7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
92,Qb8,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
93,Qxh7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
94,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
95,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
96,Qb8,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
97,Qxh7,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
98,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
99,Qb8,False,,,0.0,4k2K/8/5Pb1/4P3/3P4/8/8/8
100,d5,True,d4d5,0 cp,0.5,4k2K/8/5Pb1/4P3/3P4/8/8/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.255,,
,Standard Deviation,,,0.25,,
,Mean Absolute Error (from 0.5),,,0.245,,
,Illegal Moves (%),,,49.00%,,
,Mean Value (Legal Moves Only),,,0.499,,
