Call#,Move,Legal,UCI,Eval,Normalized,FEN
74,Bf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
75,Bf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
76,Bf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
77,Bf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
78,Bf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
79,Bf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
80,Bf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
81,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
82,Bf4,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
83,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
84,Bf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
85,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
86,Bf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
87,Bf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
88,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
89,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
90,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
91,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
92,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
93,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
94,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
95,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
96,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
97,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
98,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
99,Bf6,False,,,0.0,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
100,Rd8,True,f8d8,Mate in 3,0.97,5R2/8/8/3B4/5P2/1p1N4/1K3B2/5k2
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.394,,
,Standard Deviation,,,0.472,,
,Mean Absolute Error (from 0.5),,,0.484,,
,Illegal Moves (%),,,59.00%,,
,Mean Value (Legal Moves Only),,,0.96,,
