Call#,Move,Legal,UCI,Eval,Normalized,FEN
27,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
28,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
29,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
30,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
31,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
32,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
33,Qe7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
34,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
35,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
36,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
37,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
38,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
39,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
40,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
41,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
42,Qb6,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
43,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
44,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
45,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
46,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
47,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
48,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
49,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
50,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
51,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
52,Qe8,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
53,Qe8,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
54,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
55,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
56,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
57,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
58,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
59,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
60,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
61,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
62,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
63,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
64,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
65,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
66,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
67,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
68,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
69,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
70,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
71,Qb6,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
72,Qe8,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
73,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
74,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
75,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
76,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
77,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
78,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
79,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
80,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
81,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
82,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
83,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
84,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
85,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
86,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
87,Rxe7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
88,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
89,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
90,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
91,Qe6,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
92,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
93,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
94,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
95,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
96,Qxb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
97,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
98,Qb7,True,b6b7,Mate in 0,0.1,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
99,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
100,Qxg7,False,,,0.0,5bq1/4prr1/1Q2Pp1K/3kPP1P/2pP2N1/2PNP3/1P3RR1/6BB
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.064,,
,Standard Deviation,,,0.048,,
,Mean Absolute Error (from 0.5),,,0.436,,
,Illegal Moves (%),,,36.00%,,
,Mean Value (Legal Moves Only),,,0.1,,
