Call#,Move,Legal,UCI,Eval,Normalized,FEN
26,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
27,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
28,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
29,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
30,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
31,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
32,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
33,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
34,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
35,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
36,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
37,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
38,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
39,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
40,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
41,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
42,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
43,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
44,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
45,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
46,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
47,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
48,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
49,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
50,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
51,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
52,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
53,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
54,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
55,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
56,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
57,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
58,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
59,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
60,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
61,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
62,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
63,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
64,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
65,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
66,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
67,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
68,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
69,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
70,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
71,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
72,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
73,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
74,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
75,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
76,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
77,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
78,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
79,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
80,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
81,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
82,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
83,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
84,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
85,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
86,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
87,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
88,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
89,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
90,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
91,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
92,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
93,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
94,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
95,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
96,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
97,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
98,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
99,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
100,Rd1,True,d5d1,Mate in 17,0.91,3Nq3/4k3/1P2N2P/3R1R2/8/8/8/4K3
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.91,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.41,,
,Illegal Moves (%),,,0.00%,,
,Mean Value (Legal Moves Only),,,0.91,,
