Call#,Move,Legal,UCI,Eval,Normalized,FEN
95,Kb5,True,a4b5,0 cp,0.5,rkN5/b1R5/3P4/8/K7/4p3/8/7b
96,Kb5,True,a4b5,0 cp,0.5,rkN5/b1R5/3P4/8/K7/4p3/8/7b
97,Kb5,True,a4b5,0 cp,0.5,rkN5/b1R5/3P4/8/K7/4p3/8/7b
98,Kb5,True,a4b5,0 cp,0.5,rkN5/b1R5/3P4/8/K7/4p3/8/7b
99,Kb5,True,a4b5,0 cp,0.5,rkN5/b1R5/3P4/8/K7/4p3/8/7b
100,Kb5,True,a4b5,0 cp,0.5,rkN5/b1R5/3P4/8/K7/4p3/8/7b
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.5,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.0,,
,Illegal Moves (%),,,0.00%,,
,Mean Value (Legal Moves Only),,,0.5,,
