Call#,Move,Legal,UCI,Eval,Normalized,FEN
76,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
77,Qxg6,True,g7g6,768 cp,0.807,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
78,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
79,Qxh7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
80,Qg2,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
81,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
82,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
83,Qh8,True,g7h8,0 cp,0.5,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
84,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
85,Qg6,True,g7g6,782 cp,0.813,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
86,Qxg6,True,g7g6,781 cp,0.812,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
87,Qxh7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
88,Qg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
89,Qe7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
90,Qh7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
91,Qg8,True,g7g8,Mate in 20,0.9,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
92,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
93,Qh5,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
94,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
95,Qe8,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
96,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
97,Qe8,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
98,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
99,Qxb7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
100,Qxg7,False,,,0.0,8/5pQB/6n1/6k1/6P1/6K1/8/8 w - - 0 1
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.12,,
,Standard Deviation,,,0.276,,
,Mean Absolute Error (from 0.5),,,0.45,,
,Illegal Moves (%),,,83.00%,,
,Mean Value (Legal Moves Only),,,0.707,,
