Call#,PuzzleID,Move,Legal,UCI,Eval,Normalized,FEN,Temperature,Top_p,Max_tokens
78,3pap0,Rd7,True,d8d7,781 cp,0.812,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
79,3pap0,Rd7,True,d8d7,794 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
80,3pap0,Rd7,True,d8d7,783 cp,0.813,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
81,3pap0,Bd4,True,b2d4,655 cp,0.762,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
82,3pap0,Rd7,True,d8d7,793 cp,0.817,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
83,3pap0,Rd7,True,d8d7,801 cp,0.82,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
84,3pap0,Bxa3,True,b2a3,695 cp,0.778,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
85,3pap0,Bd4,True,b2d4,666 cp,0.766,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
86,3pap0,Rd7,True,d8d7,792 cp,0.817,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
87,3pap0,Bd4,True,b2d4,662 cp,0.765,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
88,3pap0,Rd7,True,d8d7,781 cp,0.812,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
89,3pap0,Rd7,True,d8d7,799 cp,0.82,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
90,3pap0,Rd7,True,d8d7,802 cp,0.821,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
91,3pap0,Rd7,True,d8d7,802 cp,0.821,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
92,3pap0,Rd7,True,d8d7,788 cp,0.815,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
93,3pap0,Rd7,True,d8d7,804 cp,0.822,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
94,3pap0,Rd7,True,d8d7,802 cp,0.821,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
95,3pap0,Rd7,True,d8d7,810 cp,0.824,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
96,3pap0,Rd7,True,d8d7,797 cp,0.819,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
97,3pap0,Rd7,True,d8d7,796 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
98,3pap0,Rd7,True,d8d7,796 cp,0.818,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
99,3pap0,Rd7,True,d8d7,813 cp,0.825,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
100,3pap0,Rd7,True,d8d7,781 cp,0.812,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.0,1000
,,,,,,,,,,
,,=== Summary Statistics ===,,,,,,,,
,,Puzzle ID,,,3pap0,,,,,
,,Average Normalized Value,,,0.745,,,,,
,,Standard Deviation,,,0.179,,,,,
,,Mean Absolute Error (from 0.5),,,0.298,,,,,
,,Illegal Moves (%),,,4.00%,,,,,
,,Mean Value (Legal Moves Only),,,0.776,,,,,
,,Unique Legal Moves,,,6,,,,,
,,Most Frequent Move,,,Rd7 (77.0%),,,,,
,,Temperature,,,0.7,,,,,
,,Top_p,,,0.0,,,,,
,,Max_tokens,,,1000,,,,,
