Call#,PuzzleID,Move,Legal,UCI,Eval,Normalized,FEN,Temperature,Top_p,Max_tokens
22,3pap0,Rxd5,True,d8d5,-452 cp,0.319,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
23,3pap0,Rxd5,True,d8d5,-449 cp,0.32,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
24,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
25,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
26,3pap0,Rxd5,True,d8d5,-462 cp,0.315,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
27,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
28,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
29,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
30,3pap0,Rxd5,True,d8d5,-449 cp,0.32,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
31,3pap0,Rxd5,True,d8d5,-448 cp,0.321,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
32,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
33,3pap0,Rxd5,True,d8d5,-450 cp,0.32,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
34,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
35,3pap0,Rxd5,True,d8d5,-458 cp,0.317,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
36,3pap0,Rxd5,True,d8d5,-460 cp,0.316,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
37,3pap0,Rxd5,True,d8d5,-454 cp,0.318,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
38,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
39,3pap0,Rxd5,True,d8d5,-459 cp,0.316,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
40,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
41,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
42,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
43,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
44,3pap0,Rxd5,True,d8d5,-456 cp,0.318,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
45,3pap0,Rxd5,True,d8d5,-450 cp,0.32,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
46,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
47,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
48,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
49,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
50,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
51,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
52,3pap0,Rxd5,True,d8d5,-452 cp,0.319,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
53,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
54,3pap0,Rxd5,True,d8d5,-437 cp,0.325,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
55,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
56,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
57,3pap0,Rxd5,True,d8d5,-453 cp,0.319,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
58,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
59,3pap0,Rxd5,True,d8d5,-449 cp,0.32,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
60,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
61,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
62,3pap0,Rxd5,True,d8d5,-460 cp,0.316,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
63,3pap0,Rg8,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
64,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
65,3pap0,,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
66,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
67,3pap0,Rxd5,True,d8d5,-460 cp,0.316,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
68,3pap0,Rxd5,True,d8d5,-454 cp,0.318,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
69,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
70,3pap0,Rxd5,True,d8d5,-460 cp,0.316,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
71,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
72,3pap0,Rxd5,True,d8d5,-461 cp,0.316,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
73,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
74,3pap0,Rxd5,True,d8d5,-465 cp,0.314,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
75,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
76,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
77,3pap0,Rxd5,True,d8d5,-440 cp,0.324,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
78,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
79,3pap0,Rxd5,True,d8d5,-464 cp,0.314,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
80,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
81,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
82,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
83,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
84,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
85,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
86,3pap0,Rxd5,True,d8d5,-448 cp,0.321,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
87,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
88,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
89,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
90,3pap0,Rxd5,True,d8d5,-447 cp,0.321,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
91,3pap0,Rxd5,True,d8d5,-451 cp,0.32,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
92,3pap0,Rxd5,True,d8d5,-462 cp,0.315,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
93,3pap0,Rxd5,True,d8d5,-432 cp,0.327,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
94,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
95,3pap0,Rxd5,True,d8d5,-461 cp,0.316,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
96,3pap0,Rxd5,True,d8d5,-448 cp,0.321,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
97,3pap0,Rxd5,True,d8d5,-446 cp,0.322,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
98,3pap0,Rxd5,True,d8d5,-454 cp,0.318,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
99,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
100,3pap0,Rxf7,False,,,0.0,3r2k1/5R1p/1p3p2/p2B4/2P5/6P1/Pb3P1P/6K1 b - - 0 23,0.7,0.6,1000
,,,,,,,,,,
,,=== Summary Statistics ===,,,,,,,,
,,Puzzle ID,,,3pap0,,,,,
,,Average Normalized Value,,,0.118,,,,,
,,Standard Deviation,,,0.154,,,,,
,,Mean Absolute Error (from 0.5),,,0.382,,,,,
,,Illegal Moves (%),,,63.00%,,,,,
,,Mean Value (Legal Moves Only),,,0.319,,,,,
,,Unique Legal Moves,,,1,,,,,
,,Most Frequent Move,,,Rxd5 (37.0%),,,,,
,,Temperature,,,0.7,,,,,
,,Top_p,,,0.6,,,,,
,,Max_tokens,,,1000,,,,,
