Call#,Move,Legal,UCI,Eval,Normalized,FEN
37,Qxb7,True,c7b7,1025 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
38,Qb8,True,c7b8,330 cp,0.632,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
39,Qf7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
40,Qd8,True,c7d8,Mate in 12,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
41,Qxb7,True,c7b7,1013 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
42,Qxb7,True,c7b7,1191 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
43,Qxa7,True,c7a7,1213 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
44,Qxb7,True,c7b7,1140 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
45,Qxc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
46,Qxc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
47,Qb8,True,c7b8,332 cp,0.633,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
48,Qd8,True,c7d8,Mate in 12,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
49,Qd8,True,c7d8,Mate in 12,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
50,Qb6,True,c7b6,37 cp,0.515,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
51,Qxb7,True,c7b7,1227 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
52,Qb8,True,c7b8,335 cp,0.634,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
53,Qxb7,True,c7b7,1076 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
54,Qxc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
55,Qxb7,True,c7b7,1189 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
56,Qb8,True,c7b8,327 cp,0.631,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
57,Qb7,True,c7b7,1031 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
58,Qb6,True,c7b6,34 cp,0.514,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
59,Qxb7,True,c7b7,1135 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
60,Qb7,True,c7b7,1059 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
61,Qb7,True,c7b7,1081 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
62,Qc8,True,c7c8,Mate in 12,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
63,Qxb7,True,c7b7,1065 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
64,Qd7,True,c7d7,Mate in 3,0.903,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
65,Nxe5,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
66,Qxb7,True,c7b7,1053 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
67,Qd5,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
68,Qxb7,True,c7b7,1158 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
69,Qb7,True,c7b7,1149 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
70,Qxb7,True,c7b7,1232 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
71,Qd7,True,c7d7,Mate in 3,0.903,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
72,Qc8,True,c7c8,Mate in 12,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
73,Qxb7,True,c7b7,1175 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
74,Qb7,True,c7b7,1073 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
75,Qd8,True,c7d8,Mate in 12,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
76,Qxb7,True,c7b7,1073 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
77,Qc8,True,c7c8,Mate in 12,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
78,Qxb7,True,c7b7,1201 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
79,Qxb7,True,c7b7,1178 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
80,Qb8,True,c7b8,333 cp,0.633,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
81,Qxd7,True,c7d7,Mate in 3,0.903,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
82,Qb7,True,c7b7,1192 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
83,Qb7,True,c7b7,1229 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
84,Qxd7,True,c7d7,Mate in 3,0.903,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
85,Qxb7,True,c7b7,976 cp,0.89,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
86,Qb6,True,c7b6,36 cp,0.514,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
87,Qxb7,True,c7b7,1056 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
88,Qd8,True,c7d8,Mate in 12,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
89,Qd7,True,c7d7,Mate in 3,0.903,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
90,Qxb7,True,c7b7,Mate in 20,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
91,Qxb7,True,c7b7,Mate in 20,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
92,Qb7,True,c7b7,Mate in 20,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
93,Qxe7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
94,Qxb7,True,c7b7,Mate in 20,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
95,Qxb7,True,c7b7,Mate in 20,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
96,Qxa7,True,c7a7,1076 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
97,Qd8,True,c7d8,Mate in 12,0.901,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
98,Qa2,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
99,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
100,Qc7,False,,,0.0,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.739,,
,Standard Deviation,,,0.306,,
,Mean Absolute Error (from 0.5),,,0.369,,
,Illegal Moves (%),,,13.00%,,
,Mean Value (Legal Moves Only),,,0.849,,
