Call#,Move,Legal,UCI,Eval,Normalized,FEN
31,Nf3,True,d2f3,880 cp,0.852,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
32,Nf3,True,d2f3,873 cp,0.849,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
33,Nf3,True,d2f3,880 cp,0.852,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
34,Nf3,True,d2f3,891 cp,0.856,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
35,Nf3,True,d2f3,874 cp,0.85,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
36,Nf3,True,d2f3,875 cp,0.85,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
37,Nf3,True,d2f3,876 cp,0.85,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
38,Nf3,True,d2f3,867 cp,0.847,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
39,Nf3,True,d2f3,891 cp,0.856,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
40,Nf3,True,d2f3,883 cp,0.853,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
41,Nf3,True,d2f3,892 cp,0.857,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
42,Nf3,True,d2f3,883 cp,0.853,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
43,Nf3,True,d2f3,874 cp,0.85,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
44,Nf3,True,d2f3,901 cp,0.86,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
45,Nf3,True,d2f3,903 cp,0.861,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
46,Nf3,True,d2f3,876 cp,0.85,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
47,Nf3,True,d2f3,868 cp,0.847,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
48,Nf3,True,d2f3,910 cp,0.864,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
49,Nf3,True,d2f3,880 cp,0.852,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
50,Nf3,True,d2f3,920 cp,0.868,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
51,Nf3,True,d2f3,927 cp,0.871,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
52,Nf3,True,d2f3,914 cp,0.866,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
53,Nf3,True,d2f3,930 cp,0.872,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
54,Nf3,True,d2f3,898 cp,0.859,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
55,Nf3,True,d2f3,922 cp,0.869,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
56,Nf3,True,d2f3,930 cp,0.872,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
57,Nf3,True,d2f3,936 cp,0.874,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
58,Nf3,True,d2f3,887 cp,0.855,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
59,Nf3,True,d2f3,948 cp,0.879,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
60,Nf3,True,d2f3,944 cp,0.878,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
61,Nf3,True,d2f3,938 cp,0.875,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
62,Nf3,True,d2f3,912 cp,0.865,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
63,Nf3,True,d2f3,933 cp,0.873,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
64,Nf3,True,d2f3,952 cp,0.881,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
65,Nf3,True,d2f3,930 cp,0.872,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
66,Nf3,True,d2f3,951 cp,0.88,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
67,Nf3,True,d2f3,958 cp,0.883,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
68,Nf3,True,d2f3,963 cp,0.885,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
69,Nf3,True,d2f3,938 cp,0.875,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
70,Nf3,True,d2f3,956 cp,0.882,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
71,Nf3,True,d2f3,950 cp,0.88,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
72,Nf3,True,d2f3,966 cp,0.886,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
73,Nf3,True,d2f3,955 cp,0.882,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
74,Nf3,True,d2f3,976 cp,0.89,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
75,Nf3,True,d2f3,962 cp,0.885,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
76,Nf3,True,d2f3,979 cp,0.892,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
77,Nf3,True,d2f3,980 cp,0.892,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
78,Nf3,True,d2f3,979 cp,0.892,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
79,Nf3,True,d2f3,795 cp,0.818,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
80,Nf3,True,d2f3,931 cp,0.872,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
81,Nf3,True,d2f3,973 cp,0.889,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
82,Nf3,True,d2f3,979 cp,0.892,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
83,Nf3,True,d2f3,964 cp,0.886,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
84,Nf3,True,d2f3,979 cp,0.892,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
85,Nf3,True,d2f3,970 cp,0.888,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
86,Nf3,True,d2f3,978 cp,0.891,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
87,Nf3,True,d2f3,924 cp,0.87,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
88,Nf3,True,d2f3,968 cp,0.887,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
89,Nf3,True,d2f3,984 cp,0.894,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
90,Nf3,True,d2f3,965 cp,0.886,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
91,Nf3,True,d2f3,903 cp,0.861,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
92,Nf3,True,d2f3,967 cp,0.887,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
93,Nf3,True,d2f3,1000 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
94,Nf3,True,d2f3,1002 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
95,Nf3,True,d2f3,896 cp,0.858,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
96,Nf3,True,d2f3,1006 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
97,Nf3,True,d2f3,1000 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
98,Nf3,True,d2f3,1008 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
99,Nf3,True,d2f3,1010 cp,0.9,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
100,Nf3,True,d2f3,976 cp,0.89,K7/b1Qp4/5p2/3k1P2/5r2/2B5/N2N1P2/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.864,,
,Standard Deviation,,,0.021,,
,Mean Absolute Error (from 0.5),,,0.364,,
,Illegal Moves (%),,,0.00%,,
,Mean Value (Legal Moves Only),,,0.864,,
