Call#,Move,Legal,UCI,Eval,Normalized,FEN
24,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
25,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
26,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
27,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
28,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
29,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
30,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
31,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
32,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
33,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
34,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
35,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
36,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
37,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
38,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
39,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
40,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
41,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
42,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
43,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
44,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
45,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
46,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
47,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
48,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
49,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
50,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
51,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
52,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
53,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
54,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
55,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
56,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
57,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
58,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
59,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
60,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
61,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
62,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
63,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
64,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
65,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
66,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
67,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
68,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
69,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
70,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
71,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
72,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
73,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
74,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
75,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
76,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
77,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
78,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
79,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
80,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
81,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
82,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
83,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
84,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
85,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
86,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
87,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
88,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
89,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
90,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
91,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
92,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
93,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
94,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
95,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
96,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
97,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
98,Bg3,True,e1g3,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
99,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
100,Bg4,True,d7g4,Mate in 13,0.901,8/3Bp3/8/1p5R/k7/5K2/8/4B3
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.901,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.401,,
,Illegal Moves (%),,,0.00%,,
,Mean Value (Legal Moves Only),,,0.901,,
