Call#,Move,Legal,UCI,Eval,Normalized,FEN
65,O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
66,O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
67,SE,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
68,Qxd7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
69,Qxh7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
70,SE,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
71,Qb1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
72,h1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
73,h7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
74,e4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
75,SE,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
76,SE,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
77,O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
78,h1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
79,d6,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
80,R1h1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
81,SE,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
82,d8d5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
83,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
84,d4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
85,d5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
86,Qxh7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
87,c3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
88,SE,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
89,Qxh7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
90,O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
91,Qc7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
92,SE,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
93,O-O,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
94,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
95,a7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
96,Ne6,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
97,Kf6,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
98,Kh2,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
99,h5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
100,e2,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.0,,
,Standard Deviation,,,0.0,,
,Mean Absolute Error (from 0.5),,,0.5,,
,Illegal Moves (%),,,100.00%,,
,Mean Value (Legal Moves Only),,,0.0,,
