Call#,Move,Legal,UCI,Eval,Normalized,FEN
46,Na3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
47,Nd4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
48,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
49,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
50,Kb7,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
51,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
52,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
53,Nb4,True,a2b4,-687 cp,0.225,2K5/8/8/p7/1r6/1k6/N7/8
54,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
55,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
56,Nb3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
57,Nb3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
58,Na6,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
59,Na3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
60,Nb3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
61,Nb3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
62,Nc3,True,a2c3,-1117 cp,0.1,2K5/8/8/p7/1r6/1k6/N7/8
63,Nc2,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
64,Nc3,True,a2c3,-1123 cp,0.1,2K5/8/8/p7/1r6/1k6/N7/8
65,Na4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
66,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
67,Na3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
68,Nb3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
69,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
70,Nb5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
71,Nb1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
72,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
73,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
74,Nb3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
75,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
76,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
77,Nc2,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
78,Nb5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
79,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
80,Nd3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
81,Nb4,True,a2b4,-687 cp,0.225,2K5/8/8/p7/1r6/1k6/N7/8
82,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
83,Kd1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
84,Nxa3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
85,a3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
86,Nd2,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
87,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
88,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
89,Nb5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
90,Nd4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
91,a3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
92,Kc1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
93,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
94,Na3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
95,Na6,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
96,Ne3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
97,Nb3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
98,Nd5,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
99,Ra8,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
100,Na3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.036,,
,Standard Deviation,,,0.059,,
,Mean Absolute Error (from 0.5),,,0.464,,
,Illegal Moves (%),,,69.00%,,
,Mean Value (Legal Moves Only),,,0.116,,
