Call#,Move,Legal,UCI,Eval,Normalized,FEN
56,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
57,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
58,Nh3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
59,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
60,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
61,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
62,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
63,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
64,Nd3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
65,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
66,Nd4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
67,None,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
68,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
69,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
70,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
71,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
72,Bg1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
73,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
74,a3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
75,Nxa4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
76,Nf3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
77,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
78,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
79,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
80,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
81,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
82,Nh4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
83,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
84,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
85,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
86,Bg1,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
87,Nh3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
88,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
89,a3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
90,Nh3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
91,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
92,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
93,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
94,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
95,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
96,Ne4,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
97,Nh3,False,,,0.0,2K5/8/8/p7/1r6/1k6/N7/8
98,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
99,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
100,Nc3,True,a2c3,Mate in -18,0.1,2K5/8/8/p7/1r6/1k6/N7/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.07,,
,Standard Deviation,,,0.046,,
,Mean Absolute Error (from 0.5),,,0.43,,
,Illegal Moves (%),,,30.00%,,
,Mean Value (Legal Moves Only),,,0.1,,
