Call#,Move,Legal,UCI,Eval,Normalized,FEN
32,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
33,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
34,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
35,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
36,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
37,Nc6,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
38,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
39,Nd5,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
40,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
41,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
42,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
43,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
44,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
45,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
46,Nf5,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
47,Nxe7,True,c8e7,Mate in -3,0.1,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
48,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
49,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
50,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
51,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
52,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
53,Nf6,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
54,Nd5,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
55,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
56,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
57,Nc7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
58,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
59,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
60,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
61,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
62,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
63,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
64,Nc6,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
65,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
66,Nxd7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
67,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
68,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
69,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
70,Nf6,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
71,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
72,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
73,Nxf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
74,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
75,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
76,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
77,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
78,Nf5,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
79,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
80,Nf6,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
81,Nc7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
82,Nc7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
83,Nf6,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
84,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
85,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
86,Nc6,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
87,Nf6,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
88,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
89,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
90,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
91,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
92,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
93,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
94,Nf6,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
95,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
96,Nf7,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
97,Nf6,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
98,Nd5,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
99,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
100,NONE,False,,,0.0,2N2q2/3K4/2p1r3/8/8/4k1p1/6p1/8
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.001,,
,Standard Deviation,,,0.01,,
,Mean Absolute Error (from 0.5),,,0.499,,
,Illegal Moves (%),,,99.00%,,
,Mean Value (Legal Moves Only),,,0.1,,
