Call#,Move,Legal,UCI,Eval,Normalized,FEN
97,Rd8,True,d7d8,649 cp,0.76,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
98,Rxd7,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
99,Rg8,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
100,Rd8,True,d7d8,655 cp,0.762,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.375,,
,Standard Deviation,,,0.392,,
,Mean Absolute Error (from 0.5),,,0.395,,
,Illegal Moves (%),,,52.00%,,
,Mean Value (Legal Moves Only),,,0.781,,
