Call#,Move,Legal,UCI,Eval,Normalized,FEN
17,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
18,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
19,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
20,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
21,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
22,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
23,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
24,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
25,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
26,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
27,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
28,Qe4,False,,,0.0,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
29,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
30,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
31,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
32,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
33,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
34,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
35,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
36,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
37,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
38,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
39,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
40,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
41,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
42,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
43,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
44,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
45,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
46,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
47,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
48,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
49,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
50,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
51,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
52,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
53,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
54,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
55,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
56,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
57,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
58,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
59,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
60,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
61,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
62,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
63,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
64,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
65,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
66,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
67,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
68,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
69,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
70,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
71,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
72,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
73,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
74,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
75,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
76,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
77,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
78,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
79,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
80,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
81,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
82,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
83,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
84,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
85,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
86,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
87,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
88,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
89,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
90,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
91,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
92,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
93,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
94,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
95,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
96,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
97,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
98,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
99,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
100,Qxb7,True,a6b7,Mate in 2,0.905,r7/p2R2NN/Qb4k1/3p3R/1r3p2/1P3p2/8/7K
,,,,,,
,=== Summary Statistics ===,,,,,
,Average Normalized Value,,,0.896,,
,Standard Deviation,,,0.09,,
,Mean Absolute Error (from 0.5),,,0.406,,
,Illegal Moves (%),,,1.00%,,
,Mean Value (Legal Moves Only),,,0.905,,
